track_spotifyID,track_url,id,name,artist_mbid
2ux0beVLp8GyOsNUvU8Wa1,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1,0wY1K9SgxbaRfoFRmSR5x5,SL,
2ux0beVLp8GyOsNUvU8Wa1,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1,3bn93QEHOITZ4ARuiZdfRA,Morrisson,
2ux0beVLp8GyOsNUvU8Wa1,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1,1ZHk8dteZz6Vi2HFp4hGoM,Abra Cadabra,
2ux0beVLp8GyOsNUvU8Wa1,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1,4VylF3B1rKCL5tdOJ8VL8o,Rv,
2ux0beVLp8GyOsNUvU8Wa1,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1,3VPxstOu7nMAaOrD3hhUR1,Snap Capone,
4n4BflhWjCHIxrI4v7Xt9s,https://open.spotify.com/track/4n4BflhWjCHIxrI4v7Xt9s,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
4Wjhj0WjkyECccfHVIgaTq,https://open.spotify.com/track/4Wjhj0WjkyECccfHVIgaTq,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
1qyFlfPREPbRcS2BNszdYI,https://open.spotify.com/track/1qyFlfPREPbRcS2BNszdYI,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
3t8pnImpBpOwxdtYBpKvA9,https://open.spotify.com/track/3t8pnImpBpOwxdtYBpKvA9,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
7CN6ZYIX338ekn7pb2CpQp,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp,0oO1IaDOBSeI96HbnCa5pZ,Solardo,
7CN6ZYIX338ekn7pb2CpQp,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp,5lVNSw2GPci8kebrAQpZqU,Eli Brown,
6C9SwoZ5OrxcvkntgA5t8s,https://open.spotify.com/track/6C9SwoZ5OrxcvkntgA5t8s,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
5xoUgPXbMNUmoHU0Enwtwq,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,
4QbX1M5JblYzGTVwdZTgfb,https://open.spotify.com/track/4QbX1M5JblYzGTVwdZTgfb,5KKpBU5eC2tJDzf0wmlRp2,RAYE,8be564c3-dfba-440b-af8c-4ffbceeef45e
6K5BsR04ijf3FHNzjbaagD,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,7iK8PXO48WeuP03g8YR51W,Myke Towers,d2945137-b01d-4195-9f82-64d20f8ba657
6K5BsR04ijf3FHNzjbaagD,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,329e4yvIujISKGKz1BZZbO,Farruko,d2b3524f-67e8-45ef-bfc1-693cac525135
6K5BsR04ijf3FHNzjbaagD,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,4SsVbpTthjScTS7U2hmr1X,Arcangel,47e7833f-f1a7-4703-942d-9acf12f39a1d
6K5BsR04ijf3FHNzjbaagD,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,77ziqFxp5gaInVrF2lj4ht,Sech,709f5e96-51cd-49b4-a8e4-0ca0bf808de3
6K5BsR04ijf3FHNzjbaagD,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,1pgDilWYDWLoOgGjf1iHNu,Zion,
52UVKsw31NTOCTNPTpwbFJ,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2Im8m4STDBosjfmb5hmP80,Loredana,c5e87fcd-9cad-4e60-b26a-20ab2cf0def4
52UVKsw31NTOCTNPTpwbFJ,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,1pkDzgHvVqC17qYGKfLPpb,Mozzik,b49aa6ea-3762-4bc6-b0b2-d82381291036
3KekO5WUfJsh7kYU9o2w50,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,1SupJlEpv7RS2tPNRaHViT,Nicky Jam,c458e9dc-e0d5-45ea-9e83-f9d0395f030d
3KekO5WUfJsh7kYU9o2w50,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,77ziqFxp5gaInVrF2lj4ht,Sech,709f5e96-51cd-49b4-a8e4-0ca0bf808de3
7Aem1fAapTdGcHwAYyQYU4,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,e6fdf3f9-8077-4126-b0cf-94da9a8b627e
4NmE2ytXI8S2svTRSmEdpO,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,6jJ0s89eD6GaHleKKya26X,Katy Perry,122d63fc-8671-43e4-9752-34e846d62a9c
5N1o6d8zGcSZSeMFkOUQOk,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,ee27b2d8-648c-4a9d-a68c-e55066959975
5N1o6d8zGcSZSeMFkOUQOk,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,7bd66c18-cb33-49aa-9279-140acedbdb49
5N1o6d8zGcSZSeMFkOUQOk,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,1036b808-f58c-4a3e-b461-a2c4492ecf1b
5mpUKTdskZea0gStWzeHUZ,https://open.spotify.com/track/5mpUKTdskZea0gStWzeHUZ,05fG473iIaoy82BF1aGhL8,Slipknot,a466c2a2-6517-42fb-a160-1087c3bafd9f
1rX5L6pyl3rVWb55D8Cprr,https://open.spotify.com/track/1rX5L6pyl3rVWb55D8Cprr,1sBkRIssrMs1AbVkOJbc7a,Rick Ross,13bcb2bb-db37-4397-baf5-e0f085be2d64
1rX5L6pyl3rVWb55D8Cprr,https://open.spotify.com/track/1rX5L6pyl3rVWb55D8Cprr,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
39PP9AowEIoqIqgDtPcSlN,https://open.spotify.com/track/39PP9AowEIoqIqgDtPcSlN,2PJEagPIxaBugeMjIyKVXF,Aitch,
39PP9AowEIoqIqgDtPcSlN,https://open.spotify.com/track/39PP9AowEIoqIqgDtPcSlN,4PCeJ2EIn3YtzYYRsHHWyy,GRM Daily,
56fiFTRrSiHHH3gBeaTg2P,https://open.spotify.com/track/56fiFTRrSiHHH3gBeaTg2P,05fG473iIaoy82BF1aGhL8,Slipknot,a466c2a2-6517-42fb-a160-1087c3bafd9f
4a6q8CR2hzLk2plDkSxkfD,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,edf81f9b-d3f0-4d57-9636-d08e851b1640
2c9OnhCwDVpKZWjOPqKiA8,https://open.spotify.com/track/2c9OnhCwDVpKZWjOPqKiA8,7cpCnhhBIU1gA7EhTFApN1,Gerry Cinnamon,
1nocRtwyNPVtGcIJqfgdzZ,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,28gNT5KBp7IjEOQoevXf9N,Camilo,ed90e3b4-8eb8-4f9d-a24e-533c0c60c720
1nocRtwyNPVtGcIJqfgdzZ,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,4QVBYiagIaa6ZGSPMbybpy,Pedro Capó,b785fec3-4329-48ee-86ab-5df83859bf67
10hMM5nsZQf66ldBlgWBfG,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG,2feDdbD5araYcm6JhFHHw7,Labrinth,dc99e6fd-c710-4f79-b74b-127b4d0b7849
10hMM5nsZQf66ldBlgWBfG,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG,6sCbFbEjbYepqswM1vWjjs,Zendaya,
6PYnUsNEpYC7A4BS2sjw3L,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,6LuN9FCkKOj5PcnpouEgny,Khalid,28737730-ec70-4da5-89c5-77ac13c5c34d
6PYnUsNEpYC7A4BS2sjw3L,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,c1708d03-8a66-46eb-848e-fe0d233ffb39
0yYwS7CXKIPC4kWPvZQfsT,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,edf81f9b-d3f0-4d57-9636-d08e851b1640
0Rx0DJI556Ix5gBny6EWmn,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,edf81f9b-d3f0-4d57-9636-d08e851b1640
7KhHA3mzt7A3LFlOJEAKpI,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,b0e4bc50-3062-4d31-afad-def6a6b7a8e9
7KhHA3mzt7A3LFlOJEAKpI,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,1882fe91-cdd9-49c9-9956-8e06a3810bd4
7KhHA3mzt7A3LFlOJEAKpI,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,329e4yvIujISKGKz1BZZbO,Farruko,d2b3524f-67e8-45ef-bfc1-693cac525135
1EoEU4HY57qaITp06TkC6B,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,1bAftSH8umNcGZ0uyV7LMg,Duki,44869536-0262-4f22-9c23-b4821c13cd97
1usK5eLBzpQTMwDt8SR2dr,https://open.spotify.com/track/1usK5eLBzpQTMwDt8SR2dr,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8032cf05-d916-4b2a-9c53-6e75d4a24bd8
1qtHdSxiavDgUPZgpGqehx,https://open.spotify.com/track/1qtHdSxiavDgUPZgpGqehx,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8032cf05-d916-4b2a-9c53-6e75d4a24bd8
5KBARWIxeMGkvUax9VtVC9,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9,6cK3NBO6uP7hh0oyuVELFl,Saweetie,72d424d0-c349-4164-ae3e-8e5274f97b98
2KEux6D75xjj6fdabXpeAu,https://open.spotify.com/track/2KEux6D75xjj6fdabXpeAu,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8032cf05-d916-4b2a-9c53-6e75d4a24bd8
2KEux6D75xjj6fdabXpeAu,https://open.spotify.com/track/2KEux6D75xjj6fdabXpeAu,5f7VJjfbwm532GiveGC0ZK,Lil Baby,d42a5768-ada1-4fb6-85fd-f61aba6264e0
2KEux6D75xjj6fdabXpeAu,https://open.spotify.com/track/2KEux6D75xjj6fdabXpeAu,06Qf6vq8AVIpE9XIw8LAsY,Lil Duke,6934e720-b6f6-4499-9a11-4377048a87be
4wyNKAZe82BNlp2lHiR1FX,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,5YCc6xS5Gpj3EkaYGdjyNK,WOS,63572bc8-bc59-419c-997d-4846ff9f5cc5
15nKLSvslk7jntDkxIdYmq,https://open.spotify.com/track/15nKLSvslk7jntDkxIdYmq,6UCQYrcJ6wab6gnQ89OJFh,Headie One,
5pAbCxt9e3f81lOmjIXwzd,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,1CoZyIx7UvdxT5c8UkMzHd,Jorja Smith,d62614aa-ef2c-44cd-8a7b-91292755a1d0
5pAbCxt9e3f81lOmjIXwzd,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,3wcj11K77LjEY1PkEazffa,Burna Boy,78a19169-ac75-4868-b504-7e2e073118e0
3Yh9lZcWyKrK9GjbhuS0hR,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,56oDRnqbIiwx4mymNEv7dS,Lizzo,8fb5370b-9568-4b61-9da5-2aa12c9928db
0bzbvANY6oETSJLc0wlVGY,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
36orMWv2PgvnzXsd5CJ0yL,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,20gsENnposVs2I4rQ5kvrf,Sam Feldt,46a6ca47-43b3-4ac4-82ee-189cc5ad549b
36orMWv2PgvnzXsd5CJ0yL,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,3SYnDj7btg9gFY7ps8m5d5,RANI,789f3f4b-fcbc-40d9-86e1-da8db60b5c7d
0rIAC4PXANcKmitJfoqmVm,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2cWZOOzeOm4WmBJRnD5R7I,Normani,04d93730-f81c-450c-8441-d5f5fcf98485
3s4mrPrEFFPF0LmAfutW0n,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
3s4mrPrEFFPF0LmAfutW0n,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,875203e1-8e58-4b86-8dcb-7190faf411c5
3s4mrPrEFFPF0LmAfutW0n,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,e4a51f17-a57b-47b1-b37b-f552d0f8e9e6
44ADyYoY5liaRa3EOAl4uf,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,7e9bd05a-117f-4cce-87bc-e011527a8b18
2sqsNXfN0HtgDEgaHXiUTa,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,1zNqQNIdeOUZHb8zbZRFMX,Swae Lee,a17ce9c3-8f6f-4dcc-a1b7-2a04ab9e31f0
2sqsNXfN0HtgDEgaHXiUTa,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,3TVXtAsR1Inumwj472S9r4,Drake,9fff2f8a-21e6-47de-a2b8-7f449929d43f
5DSfqrLkUHLZ9bW0SS3rVy,https://open.spotify.com/track/5DSfqrLkUHLZ9bW0SS3rVy,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,e6fdf3f9-8077-4126-b0cf-94da9a8b627e
5DSfqrLkUHLZ9bW0SS3rVy,https://open.spotify.com/track/5DSfqrLkUHLZ9bW0SS3rVy,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,4e4ebde4-0c56-4dec-844b-6c73adcdd92d
1GeNui6m825V8jP4uKiIaH,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
1GeNui6m825V8jP4uKiIaH,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,5f7VJjfbwm532GiveGC0ZK,Lil Baby,d42a5768-ada1-4fb6-85fd-f61aba6264e0
2tnVG71enUj33Ic2nFN6kZ,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,4ofCBoyEiGSePFAG500xev,Regard,
4JSEMSiKPVcIEBQIlmGuI3,https://open.spotify.com/track/4JSEMSiKPVcIEBQIlmGuI3,16rCzZOMQX7P8Kmn5YKexI,Mahalia,5751a689-8b70-4ba0-a9e6-f8a10f4f8531
4JSEMSiKPVcIEBQIlmGuI3,https://open.spotify.com/track/4JSEMSiKPVcIEBQIlmGuI3,3wcj11K77LjEY1PkEazffa,Burna Boy,78a19169-ac75-4868-b504-7e2e073118e0
0kzw2tRyuL9rzipi5ntlIy,https://open.spotify.com/track/0kzw2tRyuL9rzipi5ntlIy,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,d4aad415-9cd0-4845-9b05-0416fdcc9fc4
1f36D2fxgU2Mk1TxS7WhjG,https://open.spotify.com/track/1f36D2fxgU2Mk1TxS7WhjG,22RISwgVJyZu9lpqAcv1F5,Blossoms,bdc343bd-1c45-4a5d-b956-c4429f3dbba5
2qMnZF5Ja2WvmfbblByQza,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,47MpMsUfWtgyIIBEFOr4FE,Lunay,cabbb345-e61c-4e80-a0a8-a3beb2823851
2qMnZF5Ja2WvmfbblByQza,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,2f522f5c-111c-4ce8-8bd0-d82e97c227ad
2qMnZF5Ja2WvmfbblByQza,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,4q3ewBCX7sLwd24euuV69X,Bad Bunny,89aa5ecb-59ad-46f5-b3eb-2d424e941f19
7BlBVFwvbWvcwNcUarQmjk,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,25f3abd9-63b5-471a-bd25-feb9672dfa11
7BlBVFwvbWvcwNcUarQmjk,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,f2651b63-a44d-4d1d-ba64-d981d971ecd1
5MPPttjfGap2C6j6eKcO6J,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,6i392l38cR3uBPF0DbNs7S,Quality Control,9a6ace62-1407-4a38-822b-ef26d527a76f
5MPPttjfGap2C6j6eKcO6J,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,5f7VJjfbwm532GiveGC0ZK,Lil Baby,d42a5768-ada1-4fb6-85fd-f61aba6264e0
5MPPttjfGap2C6j6eKcO6J,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,4r63FhuTkUYltbVAg5TQnk,DaBaby,87ae83df-6173-40cc-a0f2-bad543faa6aa
5Z8HZM6iQMhhqyPcCGY5g9,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
5Z8HZM6iQMhhqyPcCGY5g9,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2hlmm7s2ICUX0LVIhVFlZQ,Gunna,100b8734-f4f0-4536-9960-47f7c59d1b4c
2S93hylQBYLndMnaJuso8S,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,716NhGYqD1jl2wI1Qkgq36,Bizarrap,3b6abaef-febf-4cfe-943f-6a20cf0afdad
2S93hylQBYLndMnaJuso8S,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2UZIAOlrnyZmyzt1nuXr9y,Nicki Nicole,c1a07a33-72c3-4f2d-801a-37c57923daf5
1SNiXDwSilLujcYdvfqVpT,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,91a81925-92f9-4fc9-b897-93cf01226282
1SNiXDwSilLujcYdvfqVpT,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,db8fad3a-e131-47a1-8782-c2ee93708cdd
01Qb6dN5suQNu87VJ1mIpf,https://open.spotify.com/track/01Qb6dN5suQNu87VJ1mIpf,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,e6fdf3f9-8077-4126-b0cf-94da9a8b627e
6igOR5QCn09zAVF2ikZjsV,https://open.spotify.com/track/6igOR5QCn09zAVF2ikZjsV,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
6igOR5QCn09zAVF2ikZjsV,https://open.spotify.com/track/6igOR5QCn09zAVF2ikZjsV,2hlmm7s2ICUX0LVIhVFlZQ,Gunna,100b8734-f4f0-4536-9960-47f7c59d1b4c
5rAtoPMDrOFN5wLdM6YmRx,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,91a81925-92f9-4fc9-b897-93cf01226282
5rAtoPMDrOFN5wLdM6YmRx,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,830e5c4e-6b7d-431d-86ab-00c751281dc5
3pTScODwk9tggZzmuH6xDY,https://open.spotify.com/track/3pTScODwk9tggZzmuH6xDY,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
3pTScODwk9tggZzmuH6xDY,https://open.spotify.com/track/3pTScODwk9tggZzmuH6xDY,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,8837b875-3689-4646-b3fd-d8b53815c7a8
7lR4UmEDJ1ngczVX2NiNi4,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,f2651b63-a44d-4d1d-ba64-d981d971ecd1
7lR4UmEDJ1ngczVX2NiNi4,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4,4okiIReqptfBJ5UULmWycZ,Barloe Team,
1dGr1c8CrMLDpV6mPbImSI,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
0SxjNrhMwarsbcgEy0pavJ,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ,6UCQYrcJ6wab6gnQ89OJFh,Headie One,
3RauEVgRgj1IuWdJ9fDs70,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
6RRNNciQGZEXnqk8SQ9yv5,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
1BxfuPKGuaTgP7aM0Bbdwr,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
43rA71bccXFGD4C8GOpIlN,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
1LLXZFeAHK9R4xUramtUKw,https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2nyTaLu3TTrSS6CAxR3z0b,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
2nyTaLu3TTrSS6CAxR3z0b,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b,1sLYZv95ZXwVfyGHan5w45,Jaykae,
2nyTaLu3TTrSS6CAxR3z0b,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b,2PJEagPIxaBugeMjIyKVXF,Aitch,
2nyTaLu3TTrSS6CAxR3z0b,https://open.spotify.com/track/2nyTaLu3TTrSS6CAxR3z0b,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
4y5bvROuBDPr5fuwXbIBZR,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2Rk4JlNc2TPmZe2af99d45,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2Rk4JlNc2TPmZe2af99d45,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,6eYFryfcEu3QSq59D62wZQ,Brendon Urie,fa9b664a-cfd0-4088-8ed4-a4d7045d351f
2Rk4JlNc2TPmZe2af99d45,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,b9472588-93f3-4922-a1a2-74082cdf9ce8
214nt20w5wOxJnY462klLw,https://open.spotify.com/track/214nt20w5wOxJnY462klLw,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2YWtcWi3a83pdEg3Gif4Pd,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
3pHkh7d0lzM2AldUtz2x37,https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
12M5uqx0ZuwkpLp5rJim1a,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2dgFqt3w9xIQRjhPtwNk3D,https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
39sJbSgJmIrB9J1pkRbpaX,https://open.spotify.com/track/39sJbSgJmIrB9J1pkRbpaX,3mIj9lX2MWuHmhNCA7LSCW,The 1975,5b6ebfe0-f72b-4902-bba9-74c8af0f1af0
7d8GetOsjbxYnlo6Y9e5Kw,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,0C0XlULifJtAgn6ZNCW2eu,The Killers,95e1ead9-4d31-4808-a7ac-32c3614c116b
4AYtqFyFbX0Xkc2wtcygTr,https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
4AYtqFyFbX0Xkc2wtcygTr,https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr,25IG9fa7cbdmCIy3OnuH57,Dixie Chicks,3248ed2d-bada-41b5-a7b6-ac88faa1f1ac
1SymEzIT3H8UZfibCs3TYi,https://open.spotify.com/track/1SymEzIT3H8UZfibCs3TYi,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
5hQSXkFgbxjZo9uCwd11so,https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
26wLOs3ZuHJa2Ihhx6QIE6,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,830e5c4e-6b7d-431d-86ab-00c751281dc5
694vvR5o19xHPhhJ5QdLN7,https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7,1Bl6wpkWCQ4KVgnASpvzzA,BROCKHAMPTON,3ac96b4c-4f42-48c8-b793-84dbf54d7ac6
1fzAuUVbzlhZ1lJAx9PtY6,https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
